3124.21875+0i	1.42242576539283+1.0277800168456i
3125+0i	1.41954312025914+1.02747022417283i
3125.78125+0i	1.41508674836843+1.02758594432364i
3126.5625+0i	1.41134583576447+1.02818294971922i
3127.34375+0i	1.40567524607922+1.02779738235728i
3128.125+0i	1.40126423056198+1.02950811836564i
3128.90625+0i	1.39818414357087+1.02989233908663i
3129.6875+0i	1.39413424593172+1.02995916317189i
3130.46875+0i	1.38918197318773+1.03032563418269i
3131.25+0i	1.384411155082+1.03101152724037i
3132.03125+0i	1.38077120533278+1.03289142792457i
3132.8125+0i	1.376775127045+1.03508654976312i
3133.59375+0i	1.37112235247676+1.03699482436627i
3134.375+0i	1.36782726162099+1.03777187226225i
3135.15625+0i	1.36496018109034+1.03814348614282i
3135.9375+0i	1.36143170731153+1.03939177352791i
3136.71875+0i	1.35729921593637+1.03984156636384i
3137.5+0i	1.3546250074059+1.04004463818245i
3138.28125+0i	1.34986551138329+1.04043044953954i
3139.0625+0i	1.34650515146545+1.04100218724665i
3139.84375+0i	1.34249519232694+1.04349127138308i
3140.625+0i	1.33927978899843+1.04572767697061i
3141.40625+0i	1.33459621699422+1.04736175825381i
3142.1875+0i	1.33049371710727+1.04791867959906i
3142.96875+0i	1.32651820102259+1.04779982666328i
3143.75+0i	1.3233909273803+1.04993676394716i
3144.53125+0i	1.31956028406811+1.05085899536929i
3145.3125+0i	1.31652712558565+1.05185214000603i
3146.09375+0i	1.31336315145928+1.05401922059037i
3146.875+0i	1.31074375424795+1.05539876663765i
3147.65625+0i	1.30783948510029+1.05628766243566i
3148.4375+0i	1.30429564478517+1.05747050546218i
3149.21875+0i	1.30088329091565+1.05886909959348i
3150+0i	1.29644290413214+1.06087370548821i
3150.78125+0i	1.29304679170632+1.06333174378437i
3151.5625+0i	1.29005861764622+1.06455432837116i
3152.34375+0i	1.28569615468436+1.06564949490184i
3153.125+0i	1.28197229448955+1.06525219928159i
3153.90625+0i	1.27868403197835+1.06534828440322i
3154.6875+0i	1.27533098459375+1.06601549364508i
3155.46875+0i	1.27358472427362+1.06739098138961i
3156.25+0i	1.2698492672727+1.0706002020022i
3157.03125+0i	1.26605159964522+1.07181382095672i
3157.8125+0i	1.26301218535466+1.07402117007649i
3158.59375+0i	1.26043196271032+1.07463065311477i
3159.375+0i	1.25722858736843+1.07662906672208i
3160.15625+0i	1.25290381870154+1.07860634006025i
3160.9375+0i	1.25005018902194+1.0800389703836i
3161.71875+0i	1.24797979571383+1.08106174151369i
3162.5+0i	1.24474829236434+1.08134709882908i
3163.28125+0i	1.2417586244307+1.08268267639814i
3164.0625+0i	1.23813820390138+1.08569503537246i
3164.84375+0i	1.23458865581085+1.08697388823412i
3165.625+0i	1.23284330885995+1.08766389557225i
3166.40625+0i	1.22984708019594+1.08904028389006i
3167.1875+0i	1.22675707743525+1.09091279695201i
3167.96875+0i	1.22405508640674+1.09303213306394i
3168.75+0i	1.22165339035641+1.09518871081386i
3169.53125+0i	1.21877610051837+1.09733069908039i
3170.3125+0i	1.21596796363665+1.09855310941586i
3171.09375+0i	1.21300040637767+1.10055281344552i
3171.875+0i	1.21049700818493+1.10192794649286i
3172.65625+0i	1.20800667276423+1.10284633289316i
3173.4375+0i	1.20389773289824+1.10456366148648i
3174.21875+0i	1.20127201432611+1.10501890255816i
3175+0i	1.19933931666389+1.10594621811117i
3175.78125+0i	1.19664676680807+1.10806402241293i
3176.5625+0i	1.19361723288488+1.11070398739287i
3177.34375+0i	1.19134720468771+1.11235524586587i
3178.125+0i	1.18862763383615+1.11491237963569i
3178.90625+0i	1.18632569012161+1.11597373198309i
3179.6875+0i	1.18420198009106+1.11785297030883i
3180.46875+0i	1.18173379320671+1.11917814125891i
3181.25+0i	1.1794968568245+1.1209766996739i
3182.03125+0i	1.17643121079439+1.12308545948882i
3182.8125+0i	1.17429101392595+1.12481688401464i
3183.59375+0i	1.17334106683473+1.12700724954754i
3184.375+0i	1.16992993301963+1.12754387207076i
3185.15625+0i	1.16722844439866+1.12855501848117i
3185.9375+0i	1.16466613735044+1.13047377064151i
3186.71875+0i	1.16246375912578+1.13181297456716i
3187.5+0i	1.16042502451937+1.13496888649781i
3188.28125+0i	1.15735019288427+1.13768828143505i
3189.0625+0i	1.15455413126886+1.13892717860131i
3189.84375+0i	1.15220662526651+1.13974949427152i
3190.625+0i	1.15027103894455+1.141226846869i
3191.40625+0i	1.14858699942263+1.14322611040033i
3192.1875+0i	1.14746166969907+1.14519678845519i
3192.96875+0i	1.14525796298054+1.14653464846815i
3193.75+0i	1.14241138001917+1.15013250441324i
3194.53125+0i	1.13928707970391+1.1517109504436i
3195.3125+0i	1.13740509813801+1.15200610456027i
3196.09375+0i	1.13594663461943+1.15432762148512i
3196.875+0i	1.13324641777309+1.15693123681238i
3197.65625+0i	1.1305233281303+1.15835422100975i
3198.4375+0i	1.12796164075394+1.16004309950435i
3199.21875+0i	1.12637865183015+1.1613899018287i
3200+0i	1.126030082077+1.16375944095819i
3200.78125+0i	1.12509667416374+1.16523471135227i
3201.5625+0i	1.1229536956275+1.16685961046737i
3202.34375+0i	1.12002141371704+1.16713189103635i
3203.125+0i	1.11771450539006+1.16869866995i
3203.90625+0i	1.11597491564311+1.16933659190477i
3204.6875+0i	1.114282883563+1.17207501303251i
3205.46875+0i	1.1125044168641+1.17387443500513i
3206.25+0i	1.11086066641895+1.17600836046888i
3207.03125+0i	1.10877641515383+1.17767870715189i
3207.8125+0i	1.10689475306472+1.18008259224736i
3208.59375+0i	1.10435172265825+1.18270029202757i
3209.375+0i	1.10233534929+1.1850688097845i
3210.15625+0i	1.10075270594421+1.18692473513367i
3210.9375+0i	1.09877002354594+1.18948936907552i
3211.71875+0i	1.09774763050054+1.19050017162996i
3212.5+0i	1.09679248688144+1.19124391896631i
3213.28125+0i	1.09505419683499+1.19265858563952i
3214.0625+0i	1.09296110280311+1.19546202330749i
3214.84375+0i	1.09180117828748+1.19813216390025i
3215.625+0i	1.09173043424055+1.20060409996319i
3216.40625+0i	1.0893298522675+1.20089097778177i
3217.1875+0i	1.08798303197565+1.20364735416864i
3217.96875+0i	1.08693517065815+1.2050794529126i
3218.75+0i	1.08527335995405+1.20632261867982i
3219.53125+0i	1.0827260325905+1.20774879160047i
3220.3125+0i	1.08110971441337+1.20971454140491i
3221.09375+0i	1.07903495477872+1.21200433115217i
3221.875+0i	1.07933827946469+1.21378069696459i
3222.65625+0i	1.07850565009286+1.21543706032184i
3223.4375+0i	1.0763470384284+1.21649590221588i
3224.21875+0i	1.07470199433216+1.21780204828445i
3225+0i	1.07378428364208+1.21940895987241i
3225.78125+0i	1.0726355932838+1.22199794061086i
3226.5625+0i	1.0710304872314+1.22364905912062i
3227.34375+0i	1.06959065492146+1.22539606221103i
3228.125+0i	1.06724572250028+1.22663765161501i
3228.90625+0i	1.06616861272279+1.2284746692127i
3229.6875+0i	1.06536446821406+1.23074057700897i
3230.46875+0i	1.06473198244927+1.23211155232033i
3231.25+0i	1.06335767314518+1.23353158587395i
3232.03125+0i	1.06360131097029+1.23489368270318i
3232.8125+0i	1.06313953781326+1.23675199441241i
3233.59375+0i	1.06093326985328+1.23920952316031i
3234.375+0i	1.05937824283138+1.24256653366577i
3235.15625+0i	1.05763771483071+1.24450046333429i
3235.9375+0i	1.05605837256527+1.24499831906658i
3236.71875+0i	1.05604377234646+1.24555177744028i
3237.5+0i	1.0554498795934+1.24711385417211i
3238.28125+0i	1.05470057364287+1.249962034786i
3239.0625+0i	1.05413651475581+1.2522605375208i
3239.84375+0i	1.05388191074573+1.25375870075145i
3240.625+0i	1.05361642394215+1.25510585641233i
3241.40625+0i	1.05226140181723+1.25631907658313i
3242.1875+0i	1.05059139392401+1.25768630172996i
3242.96875+0i	1.04923993433669+1.25963152976621i
3243.75+0i	1.04836637773482+1.26249676123232i
3244.53125+0i	1.04747488419843+1.26424319837667i
3245.3125+0i	1.04735584323426+1.26477795110014i
3246.09375+0i	1.046014965363+1.26578998971667i
3246.875+0i	1.04461016173152+1.26800291725675i
3247.65625+0i	1.04423323559755+1.26996715543295i
3248.4375+0i	1.04457322161544+1.27110275778935i
3249.21875+0i	1.04388094598739+1.27219574105854i
3250+0i	1.04291468061897+1.27461055188059i
3250.78125+0i	1.04116598963618+1.27629944952951i
3251.5625+0i	1.0406157298842+1.27737154406487i
3252.34375+0i	1.04045388341073+1.27895523394898i
3253.125+0i	1.03990734038865+1.28030344859368i
3253.90625+0i	1.0399594868104+1.28173095256317i
3254.6875+0i	1.03917585876616+1.28316950740552i
3255.46875+0i	1.03899983045624+1.28525579281162i
3256.25+0i	1.03815629977245+1.28704888921548i
3257.03125+0i	1.03700685635212+1.2889835702554i
3257.8125+0i	1.03576379667246+1.29074979243415i
3258.59375+0i	1.03639602340574+1.29221090778074i
3259.375+0i	1.03710256282532+1.29341476711534i
3260.15625+0i	1.03587699567727+1.29456566770975i
3260.9375+0i	1.03495838267352+1.29673671076816i
3261.71875+0i	1.03517284087861+1.29906797049276i
3262.5+0i	1.03552001005429+1.29961513115914i
3263.28125+0i	1.03494061620006+1.30190731355663i
3264.0625+0i	1.03388368487794+1.30349558747482i
3264.84375+0i	1.03317864179182+1.30424995948286i
3265.625+0i	1.03326501922726+1.30564090350467i
3266.40625+0i	1.03319726573917+1.30642790959545i
3267.1875+0i	1.03315448135935+1.30734467224417i
3267.96875+0i	1.03217949903766+1.30927390541252i
3268.75+0i	1.03214566409583+1.31087026238237i
3269.53125+0i	1.03306928748778+1.31173558094678i
3270.3125+0i	1.03289080876646+1.31338937081456i
3271.09375+0i	1.03206194673154+1.31447995247118i
3271.875+0i	1.03298610853552+1.31518522870092i
3272.65625+0i	1.03189977998938+1.31711270816627i
3273.4375+0i	1.03089235186625+1.31821873262328i
3274.21875+0i	1.03149847627073+1.31931738085094i
3275+0i	1.0304819796503+1.32007940400616i
3275.78125+0i	1.03118762219446+1.32226247242056i
3276.5625+0i	1.03103834724655+1.32373639188868i
3277.34375+0i	1.03075258099543+1.32514614778073i
3278.125+0i	1.03125795516765+1.32657299868279i
3278.90625+0i	1.03167430840018+1.32823035812735i
3279.6875+0i	1.03196456906316+1.32945271249293i
3280.46875+0i	1.03133725572672+1.32944693280916i
3281.25+0i	1.03104154747854+1.33069728196791i
3282.03125+0i	1.03169385360872+1.33112047501534i
3282.8125+0i	1.03172483856904+1.33250705786434i
3283.59375+0i	1.0315923297715+1.33388425938535i
3284.375+0i	1.03282320288285+1.33456941250788i
3285.15625+0i	1.03311858470181+1.33551094011823i
3285.9375+0i	1.03272856088385+1.33658232827709i
3286.71875+0i	1.03341188379792+1.33822113990494i
3287.5+0i	1.03317685160103+1.34007575562894i
3288.28125+0i	1.0327072421043+1.34124867863899i
3289.0625+0i	1.03468106652936+1.34145708333789i
3289.84375+0i	1.03513323579284+1.34162834591323i
3290.625+0i	1.03508483003222+1.34172561972156i
3291.40625+0i	1.03419537601587+1.34205009852718i
3292.1875+0i	1.03473186006883+1.34259967438898i
3292.96875+0i	1.03493474842723+1.3444170179378i
3293.75+0i	1.03515206553839+1.34520002046052i
3294.53125+0i	1.03628069674563+1.34606567591008i
3295.3125+0i	1.03705959362609+1.34634300803498i
3296.09375+0i	1.03636083145305+1.34631068474178i
3296.875+0i	1.03757451282057+1.34807090132857i
3297.65625+0i	1.0383196491602+1.34820203184607i
3298.4375+0i	1.03886115459201+1.34852763595758i
3299.21875+0i	1.03863886721676+1.34879487581542i
3300+0i	1.04023704894117+1.34999231142133i
3300.78125+0i	1.04065875483239+1.35120278269281i
3301.5625+0i	1.03992032139288+1.35143119934952i
3302.34375+0i	1.03948150336657+1.35241231695992i
3303.125+0i	1.04014152729513+1.3534515377878i
3303.90625+0i	1.04109442708174+1.35353511189904i
3304.6875+0i	1.04153684724318+1.3543202655513i
3305.46875+0i	1.04207647818896+1.35429734431949i
3306.25+0i	1.04258077421033+1.35488926718793i
3307.03125+0i	1.04405570044531+1.3548834028672i
3307.8125+0i	1.04502523702637+1.35445663236199i
3308.59375+0i	1.04507189013597+1.35448771902701i
3309.375+0i	1.04593460359446+1.35429907140738i
3310.15625+0i	1.0474874130296+1.35531787015272i
3310.9375+0i	1.04648108991517+1.35618452779722i
3311.71875+0i	1.04652640689853+1.35526451762739i
3312.5+0i	1.04733885873412+1.35548307631296i
3313.28125+0i	1.04857872938819+1.35579845704184i
3314.0625+0i	1.04804481045065+1.35556432445452i
3314.84375+0i	1.04808226980266+1.3554928440486i
3315.625+0i	1.04828593230241+1.35568926246784i
3316.40625+0i	1.04864092441769+1.35497646880919i
3317.1875+0i	1.05111571525437+1.35486949923431i
3317.96875+0i	1.05139849579138+1.35546702345927i
3318.75+0i	1.05194500917645+1.35483377290487i
3319.53125+0i	1.05209495513988+1.35463178121605i
3320.3125+0i	1.05257109728084+1.3546921694444i
3321.09375+0i	1.05322610628484+1.35419168136519i
3321.875+0i	1.05382578972538+1.35383317206857i
3322.65625+0i	1.0545567694714+1.35322714100015i
3323.4375+0i	1.05519160579948+1.35271038442899i
3324.21875+0i	1.05584634854881+1.35240600234109i
3325+0i	1.05689021659406+1.35176630087978i
3325.78125+0i	1.05692395409906+1.35132726901602i
3326.5625+0i	1.05712422955645+1.35129948584728i
3327.34375+0i	1.05806754729783+1.34949834482202i
3328.125+0i	1.05834966848914+1.34962844243749i
3328.90625+0i	1.05756903798398+1.35015997049105i
3329.6875+0i	1.05777366802151+1.34819901034241i
3330.46875+0i	1.05831058643098+1.34690287574699i
3331.25+0i	1.05865535826915+1.34612068467972i
3332.03125+0i	1.06051845033988+1.34490765758706i
3332.8125+0i	1.06112409919997+1.34406348496852i
3333.59375+0i	1.0606053910189+1.34345144283343i
3334.375+0i	1.06066631732065+1.34198983952308i
3335.15625+0i	1.06167965183721+1.34088570977633i
3335.9375+0i	1.06306217921614+1.34086950259833i
3336.71875+0i	1.06326905418089+1.33921740093809i
3337.5+0i	1.0631239636802+1.33836668350038i
3338.28125+0i	1.06423756382358+1.33711246981301i
3339.0625+0i	1.06383273711193+1.33637853513508i
3339.84375+0i	1.06300052253131+1.33583731660464i
3340.625+0i	1.06317657477636+1.33504444944781i
3341.40625+0i	1.06311475178396+1.33385502660578i
3342.1875+0i	1.06329366335033+1.33192436889348i
3342.96875+0i	1.06358222989072+1.33059328178476i
3343.75+0i	1.0625473328685+1.33018184706346i
3344.53125+0i	1.06284911088744+1.32863399512097i
3345.3125+0i	1.06296714426529+1.32727560907058i
3346.09375+0i	1.06295456077289+1.3262842034644i
3346.875+0i	1.06233744299949+1.32370058442227i
3347.65625+0i	1.0623860759936+1.32229364174662i
3348.4375+0i	1.06264600185175+1.32135066121217i
3349.21875+0i	1.06259213654657+1.32058493713662i
3350+0i	1.06275845961529+1.3191242163822i
3350.78125+0i	1.06214719054742+1.31792421018338i
3351.5625+0i	1.0610590694154+1.31497958288016i
3352.34375+0i	1.06081483812098+1.31350323019207i
3353.125+0i	1.05957202647056+1.31141048592774i
3353.90625+0i	1.05905063944985+1.30909441933587i
3354.6875+0i	1.05948738232525+1.30712706300158i
3355.46875+0i	1.05898368243634+1.30659712678376i
3356.25+0i	1.0588056379316+1.30589562916665i
3357.03125+0i	1.05726949228357+1.303119104818i
3357.8125+0i	1.0558367429089+1.30086804421719i
3358.59375+0i	1.05609325861741+1.29963996560855i
3359.375+0i	1.05492478568323+1.29868085478625i
3360.15625+0i	1.05345954566441+1.29614902676515i
3360.9375+0i	1.05219936199664+1.29395071981723i
3361.71875+0i	1.0520387758514+1.29255358682997i
3362.5+0i	1.05140299449809+1.29194168913428i
3363.28125+0i	1.04983602545012+1.29161510641724i
3364.0625+0i	1.04881541819649+1.2892910804927i
3364.84375+0i	1.04901183520282+1.28719372666784i
3365.625+0i	1.04795266308353+1.28628672533371i
3366.40625+0i	1.04680606896448+1.28364113425423i
3367.1875+0i	1.04489782382545+1.28142468362169i
3367.96875+0i	1.04410169110501+1.27994429159452i
3368.75+0i	1.04255494027086+1.27889924067359i
3369.53125+0i	1.03972822174461+1.27708595941798i
3370.3125+0i	1.03795221277933+1.27534996647357i
3371.09375+0i	1.03678013305282+1.27278440828259i
3371.875+0i	1.03514239644923+1.27173620034843i
3372.65625+0i	1.0338322837951+1.27091021358791i
3373.4375+0i	1.03290268460735+1.26883522316482i
3374.21875+0i	1.03085166159479+1.2675639415822i
3375+0i	1.02826456430169+1.26622997281591i
3375.78125+0i	1.02720789980069+1.26412329398743i
3376.5625+0i	1.02487631294652+1.26325396943618i
3377.34375+0i	1.02279232898111+1.26277513387552i
3378.125+0i	1.02162095158574+1.26111913287768i
3378.90625+0i	1.0207018948081+1.25897096958852i
3379.6875+0i	1.01869497189195+1.25794977895597i
3380.46875+0i	1.01716031618509+1.25627486757262i
3381.25+0i	1.0148976505023+1.25529134022696i
3382.03125+0i	1.01307524770504+1.25394376195087i
3382.8125+0i	1.01093814977051+1.25248853410226i
3383.59375+0i	1.00862460159259+1.25075807674853i
3384.375+0i	1.0065353087001+1.24951048258982i
3385.15625+0i	1.00511378379832+1.24813618749228i
3385.9375+0i	1.00305081846631+1.24709489699579i
3386.71875+0i	1.00027562195639+1.24588553855175i
3387.5+0i	0.997533195878179+1.24503386871976i
3388.28125+0i	0.994863081740882+1.24326756064722i
3389.0625+0i	0.993310267643157+1.2420087939257i
3389.84375+0i	0.992315009439523+1.24232143677868i
3390.625+0i	0.98923088183468+1.24093136131723i
3391.40625+0i	0.986024304456729+1.23987868118577i
3392.1875+0i	0.983530985071808+1.23820982364341i
3392.96875+0i	0.982644053634973+1.23750995280178i
3393.75+0i	0.980591131205057+1.23664197076114i
3394.53125+0i	0.977945014471781+1.23645439074142i
3395.3125+0i	0.975063856082818+1.23451383702226i
3396.09375+0i	0.972586338988169+1.23321282184532i
3396.875+0i	0.970596447393939+1.23324417972815i
3397.65625+0i	0.968293621502849+1.23322874492498i
3398.4375+0i	0.963759371513719+1.2322695458519i
3399.21875+0i	0.961597956200072+1.23241655365812i
3400+0i	0.959604411543108+1.23214971174708i
3400.78125+0i	0.957103087915916+1.23086296412566i
3401.5625+0i	0.954569093269233+1.22974309466037i
3402.34375+0i	0.952122543381595+1.22973347414369i
3403.125+0i	0.949907335923221+1.22859092825185i
3403.90625+0i	0.948186453066136+1.22828292485929i
3404.6875+0i	0.944965310749368+1.22752518315453i
3405.46875+0i	0.942559226952495+1.22815743388168i
3406.25+0i	0.940517133890911+1.22705082760764i
3407.03125+0i	0.937713249631402+1.22663714224831i
3407.8125+0i	0.935279066780412+1.22621662445021i
3408.59375+0i	0.932746234696142+1.22553460549547i
3409.375+0i	0.930183254331831+1.22622244788878i
3410.15625+0i	0.926451540716917+1.22592982839799i
3410.9375+0i	0.923792480169281+1.22533678976462i
3411.71875+0i	0.921526903754578+1.22692236369853i
3412.5+0i	0.919608224216544+1.22629787660336i
3413.28125+0i	0.917356231041423+1.22612602545158i
3414.0625+0i	0.915350841763061+1.22602267571119i
3414.84375+0i	0.912431517947319+1.22612336236424i
3415.625+0i	0.909878332462807+1.22648817319145i
3416.40625+0i	0.907854551747432+1.22763781829511i
